28180001868902070713047.0V048.0V059.0V061.0V063.0V062.0V060.0V053.0V047.0V040.0V036.0V032.0V026.0V023.0V021.0V021.0V022.0V023.0V024.0V025.0V028.0V029.0V032.0V038.0V
2818000187890207071300929V00929V00929V00928V00928V00929V00929V00929V00929V00929V00929V00929V00928V00928V00927V00927V00926V00926V00926V00926V00926V00927V00928V00928V
2818000188890207071304.00V04.00V04.00V04.00V04.00V08.00V00102V00228V00469V00644V00784V00881V00924V00876V00843V00800V00477V00406V00156V066.0V06.00V04.00V04.00V04.00V
281800018989020707130.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2813300207080207071301.00V01.00V01.00V01.00V01.00V02.00V05.00V06.00V03.00V07.00V05.00V04.00V02.00V01.00V01.00V01.00V01.00V01.00V01.00V02.00V01.00V01.00V02.00V01.00V
2813300208080207071305.00V06.00V06.00V06.00V08.00V019.0V028.0V027.0V017.0V029.0V024.0V022.0V014.0V08.00V07.00V06.00V07.00V05.00V07.00V012.0V012.0V09.00V017.0V04.00V
28133002104902070713024.0V020.0V033.0V025.0V027.0V032.0V038.0V062.0V071.0V053.0V063.0V067.0V069.0V066.0V043.0V049.0V052.0V043.0V047.0V043.0V042.0V037.0V030.0V032.0V
28133002140602070713079.0V073.0V066.0V072.0V070.0V049.0V043.0V058.0V078.0V079.0V00100V00119V00145V00153V00149V00149V00135V00129V00120V00110V00105V00106V094.0V00105V
2813300282890207071300277V00273V03.00V08.00V08.00V00280V019.0V00268V022.0V072.0V044.0V022.0V00229V00199V00231V00232V00249V00230V00249V00249V00266V00268V00270V00274V
2813300281890207071302.30V03.10V02.10V03.10V02.30V02.40V01.50V01.90V02.90V03.10V02.70V02.70V04.10V01.80V04.10V02.50V03.00V03.40V02.60V02.10V03.10V03.10V03.80V05.60V
28133002838902070713022.1V020.6V020.0V019.9V018.7V018.8V020.2V022.3V023.8V025.1V027.1V029.0V030.0V031.2V032.0V032.0V032.2V032.0V030.8V028.7V027.0V025.7V025.1V024.6V
28133002868902070713043.0V048.0V050.0V050.0V055.0V057.0V055.0V050.0V048.0V044.0V039.0V034.0V030.0V028.0V027.0V027.0V025.0V026.0V027.0V027.0V025.0V026.0V027.0V029.0V
2813300287890207071300918V00918V00918V00918V00918V00919V00919V00919V00919V00919V00919V00918V00918V00917V00917V00916V00916V00916V00916V00916V00917V00917V00917V00917V
2813300288890207071304.00V04.00V04.00V04.00V04.00V028.0V00160V00337V00517V00674V00803V00878V00911V00898V00820V00695V00535V00359V00177V021.0V04.00V04.00V04.00V04.00V
281330028989020707130.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2812300207080207071303.00V03.00V02.00V02.00V03.00V018.0V026.0V034.0V08.00V021.0V011.0V09.00V010.0V09.00V08.00V08.00V08.00V010.0V014.0V023.0V021.0V028.0V046.0V04.00V
2812300208080207071306.00V06.00V06.00V05.00V011.0V037.0V051.0V049.0V014.0V024.0V019.0V022.0V025.0V025.0V023.0V024.0V026.0V037.0V053.0V082.0V090.0V090.0V080.0V024.0V
28123002104902070713*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N058.0V050.0V060.0V060.0V053.0V047.0V053.0V046.0V00106V052.0V00101V00124V
28123002140602070713098.0V093.0V077.0V066.0V058.0V025.0V014.0V036.0V075.0V076.0V096.0V00113V00117V00129V00138V00142V00141V00130V00105V060.0V042.0V08.00V011.0V076.0V
28123002828902070713095.0V093.0V091.0V045.0V046.0V065.0V042.0V025.0V046.0V067.0V092.0V092.0V00114V00134V00133V00133V00110V00135V00138V00179V00181V00203V045.0V091.0V
2812300281890207071304.00V03.90V03.10V02.70V02.50V02.00V02.00V02.80V02.90V03.20V03.50V03.80V04.30V04.20V05.40V04.70V04.20V04.20V03.50V03.00V02.70V01.60V02.10V04.50V
28123002838902070713026.2V025.3V024.3V023.2V022.7V022.6V023.6V024.9V026.5V028.4V030.3V032.2V034.4V034.9V035.6V035.8V035.5V035.7V035.6V034.0V032.5V030.7V029.4V029.0V
28123002868902070713044.0V046.0V051.0V057.0V059.0V060.0V055.0V052.0V045.0V040.0V035.0V032.0V028.0V025.0V023.0V023.0V023.0V023.0V024.0V025.0V026.0V031.0V034.0V036.0V
2812300287890207071300947V00947V00947V00947V00948V00948V00948V00948V00948V00948V00947V00947V00946V00946V00945V00945V00944V00944V00944V00944V00945V00945V00946V00946V
2812300288890207071307.00V07.00V07.00V07.00V07.00V048.0V00189V00352V00512V00659V00759V00814V00818V00691V00671V00479V00283V00215V097.0V020.0V07.00V07.00V07.00V07.00V
281230028989020707130.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2806700107080207071302.00V02.00V02.00V02.00V03.00V04.00V07.00V06.00V06.00V03.00V03.00V03.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V03.00V03.00V02.00V02.00V
2806700108080207071308.00V06.00V06.00V07.00V09.00V015.0V023.0V020.0V016.0V08.00V010.0V011.0V07.00V012.0V011.0V07.00V05.00V05.00V04.00V07.00V011.0V010.0V06.00V08.00V
28067001104902070713038.0V036.0V038.0V031.0V029.0V051.0V060.0V055.0V064.0V050.0V055.0V063.0V059.0V055.0V055.0V052.0V049.0V046.0V045.0V045.0V053.0V064.0V051.0V035.0V
2806700109490207071306.00V010.0V011.0V05.00V03.00V03.00V06.00V05.00V018.0V016.0V07.00V014.0V011.0V017.0V016.0V013.0V011.0V015.0V019.0V013.0V018.0V018.0V013.0V07.00V
28067001140602070713063.0V058.0V049.0V039.0V033.0V027.0V023.0V049.0V065.0V083.0V091.0V097.0V00118V00120V00127V00124V00115V00114V00111V00100V073.0V058.0V066.0V059.0V
2806700182890207071300336V05.00V00338V00181V00200V00156V00181V00137V091.0V047.0V090.0V090.0V00203V00203V00203V00202V00203V00203V00225V00314V00204V00333V00180V00160V
2806700181890207071301.90V0.800V01.20V0.900V01.10V01.30V01.00V01.90V01.80V01.80V01.90V02.30V03.50V03.50V04.40V04.20V04.80V04.00V02.70V02.50V01.20V01.30V01.50V01.60V
28067001838902070713019.0V018.6V017.0V015.6V015.2V015.8V019.8V022.5V024.7V027.0V028.9V030.4V031.0V031.8V031.9V032.4V032.1V032.1V032.3V028.3V025.1V023.5V022.1V020.8V
28067001868902070713056.0V058.0V065.0V071.0V073.0V073.0V060.0V052.0V047.0V040.0V036.0V034.0V029.0V026.0V025.0V022.0V021.0V022.0V023.0V034.0V035.0V034.0V035.0V041.0V
2806700187890207071300951V00951V00951V00952V00952V00952V00952V00951V00951V00951V00950V00950V00949V00948V00948V00947V00947V00947V00947V00947V00948V00949V00949V00949V
2806700188890207071304.00V04.00V04.00V04.00V04.00V042.0V00183V00369V00554V00715V00838V00906V00923V00903V00682V00626V00486V00273V00134V019.0V04.00V04.00V04.00V04.00V
280670018989020707130.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2800900101380207071304.00V05.00V05.00V04.00V04.00V05.00V04.00V03.00V03.00V03.00V04.00V04.00V05.00V05.00V05.00V04.00V03.00V03.00V02.00V03.00V03.00V04.00V03.00V04.00V
2800900107080207071303.00V03.00V03.00V03.00V03.00V03.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V
2800900108080207071308.00V09.00V09.00V09.00V011.0V08.00V09.00V010.0V06.00V06.00V010.0V08.00V08.00V011.0V013.0V011.0V010.0V08.00V07.00V011.0V017.0V015.0V013.0V026.0V
280090010648020707130.200V0.100V0.200V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.200V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.200V
28009001104902070713056.0V039.0V036.0V031.0V027.0V033.0V034.0V036.0V034.0V031.0V030.0V034.0V041.0V037.0V043.0V037.0V043.0V037.0V036.0V032.0V035.0V035.0V031.0V028.0V
2800900109490207071307.00V010.0V07.00V07.00V011.0V07.00V05.00V06.00V013.0V06.00V05.00V05.00V014.0V015.0V019.0V020.0V017.0V013.0V07.00V010.0V015.0V011.0V08.00V011.0V
28009001140602070713067.0V053.0V046.0V042.0V039.0V046.0V042.0V040.0V053.0V062.0V067.0V083.0V092.0V093.0V097.0V00106V00101V098.0V092.0V079.0V067.0V064.0V063.0V047.0V
2800900130590207071302.50V01.90V02.10V03.20V03.40V02.60V02.70V02.70V02.20V02.70V01.60V02.30V02.60V01.80V02.50V02.30V01.10V0.400V01.20V01.80V02.80V04.20V02.90V04.80V
2800900120590207071301.20V01.10V0.900V01.30V01.40V01.00V0.900V0.900V01.10V0.800V01.00V01.00V0.900V0.800V0.800V0.900V0.800V0.700V0.700V0.700V0.900V01.30V01.20V01.50V
2800900131590207071301.70V01.50V01.10V01.50V01.80V01.20V01.00V0.900V01.40V0.500V0.300V0.600V0.600V0.600V0.600V0.600V0.500V0.500V0.500V0.900V01.20V02.20V01.50V02.20V
2800900182890207071300185V00204V067.0V047.0V088.0V085.0V069.0V00113V00159V00205V00201V00181V00225V00270V00248V00316V00316V00317V00317V00318V00317V023.0V05.00V00183V
2800900181890207071306.30V02.70V01.90V01.00V01.50V02.90V02.00V01.90V02.30V02.70V03.30V03.20V03.60V03.60V04.10V03.80V04.30V04.40V03.90V03.00V02.00V01.30V01.60V04.90V
28009001838902070713024.4V023.2V022.2V021.8V021.2V020.5V021.8V023.4V025.5V027.0V028.5V030.0V031.8V033.2V033.8V034.1V034.2V033.9V033.2V031.5V029.6V028.8V028.6V026.7V
28009001868902070713044.0V047.0V049.0V051.0V053.0V054.0V053.0V050.0V044.0V039.0V035.0V032.0V028.0V025.0V023.0V022.0V021.0V021.0V023.0V025.0V026.0V026.0V025.0V031.0V
2800900187890207071300934V00935V00935V00935V00935V00935V00935V00935V00935V00935V00935V00934V00934V00933V00933V00933V00932V00932V00932V00932V00932V00933V00933V00933V
2800900188890207071304.00V04.00V04.00V04.00V04.00V028.0V00146V00309V00486V00654V00766V00870V00909V00899V00873V00728V00532V00386V00188V038.0V04.00V04.00V04.00V04.00V
280090018989020707130.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2816100107080207071301.00V01.00V01.00V01.00V014.0V027.0V016.0V012.0V010.0V09.00V012.0V010.0V01.00V02.00V05.00V01.00V01.00V01.00V01.00V01.00V01.00V02.00V01.00V02.00V
28161001080802070713026.0V027.0V021.0V020.0V055.0V068.0V049.0V033.0V027.0V028.0V029.0V027.0V014.0V011.0V016.0V09.00V07.00V08.00V09.00V016.0V029.0V041.0V047.0V040.0V
28161001104902070713078.0V082.0V055.0V056.0V031.0V039.0V055.0V079.0V061.0V051.0V056.0V055.0V055.0V053.0V048.0V051.0V048.0V041.0V040.0V040.0V047.0V098.0V062.0V053.0V
28161001094902070713033.0V031.0V019.0V022.0V012.0V026.0V023.0V027.0V024.0V021.0V030.0V035.0V037.0V035.0V029.0V032.0V037.0V030.0V032.0V033.0V035.0V062.0V040.0V040.0V
28161001140602070713054.0V052.0V054.0V047.0V015.0V010.0V030.0V048.0V054.0V063.0V069.0V086.0V00111V00118V00121V00129V00130V00126V00120V00101V073.0V053.0V050.0V056.0V
2816100182890207071300136V00135V00114V047.0V047.0V049.0V048.0V047.0V068.0V045.0V047.0V090.0V00225V00225V00227V00227V00226V00226V00249V00248V00248V00231V00158V090.0V
2816100181890207071302.10V02.20V02.40V02.20V01.80V02.10V03.00V04.10V03.30V03.00V03.20V02.80V02.80V03.50V04.50V03.90V03.20V02.70V03.00V02.50V02.00V01.60V02.00V02.70V
28161001838902070713024.5V023.8V022.9V021.9V021.0V020.6V021.6V022.7V024.4V026.9V029.1V031.7V034.2V034.7V034.9V035.3V035.2V034.7V034.4V032.7V030.3V028.9V028.0V027.5V
28161001868902070713046.0V047.0V048.0V055.0V060.0V062.0V058.0V052.0V047.0V040.0V036.0V031.0V026.0V024.0V023.0V022.0V022.0V023.0V023.0V025.0V029.0V031.0V032.0V034.0V
2816100187890207071300947V00947V00947V00947V00947V00947V00947V00947V00947V00947V00947V00947V00946V00945V00945V00944V00944V00944V00944V00944V00945V00945V00945V00946V
2816100188890207071304.00V04.00V04.00V04.00V04.00V051.0V00213V00400V00582V00741V00850V00909V00916V00788V00765V00658V00398V00189V00115V020.0V04.00V04.00V04.00V04.00V
281610018989020707130.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2801600101380207071301.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V02.00V03.00V02.00V01.00V02.00V02.00V02.00V01.00V01.00V01.00V02.00V03.00V02.00V01.00V01.00V01.00V
2801600107080207071301.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V
2801600108080207071303.00V04.00V03.00V04.00V04.00V03.00V05.00V02.00V02.00V01.00V02.00V02.00V02.00V03.00V04.00V04.00V02.00V02.00V01.00V02.00V03.00V03.00V03.00V02.00V
280160010648020707130.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V
28016001104902070713033.0V038.0V037.0V040.0V038.0V042.0V031.0V032.0V033.0V042.0V042.0V045.0V044.0V043.0V045.0V047.0V045.0V039.0V033.0V039.0V044.0V039.0V030.0V034.0V
28016001094902070713024.0V017.0V020.0V019.0V022.0V018.0V015.0V018.0V020.0V022.0V025.0V022.0V025.0V031.0V024.0V031.0V026.0V019.0V016.0V023.0V027.0V021.0V021.0V016.0V
2801600114060207071300131V00119V00104V097.0V093.0V093.0V080.0V091.0V097.0V00107V00113V00126V00144V00154V00161V00166V00159V00150V00142V00143V00132V00131V00122V00122V
280160013059020707130.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V
2801600120590207071301.00V01.30V01.60V01.60V0.900V01.30V01.60V01.50V01.50V01.40V01.40V01.30V01.20V01.00V0.900V0.900V0.900V0.700V0.500V0.400V0.500V0.500V0.400V0.500V
2801600131590207071302.20V02.50V02.50V02.80V01.50V02.30V03.30V03.60V03.80V04.10V04.50V04.00V03.90V02.90V02.30V02.30V02.30V02.30V02.10V02.10V02.20V01.80V01.60V01.60V
2801600182890207071300111V095.0V00182V00267V00274V069.0V00111V00113V00110V094.0V092.0V094.0V093.0V00113V00156V00113V00158V00181V00203V00247V00272V00275V00274V00273V
2801600181890207071302.30V01.60V0.400V01.60V01.60V0.600V01.20V01.60V02.00V02.10V01.90V02.40V02.70V02.30V02.30V02.00V02.40V01.80V01.80V01.60V02.50V03.40V03.80V03.90V
28016001838902070713020.9V021.1V021.1V018.9V018.2V019.5V020.8V020.9V022.1V023.9V026.2V027.7V029.1V030.6V030.7V031.2V031.2V030.9V030.5V028.9V026.6V025.6V024.1V023.9V
28016001868902070713047.0V048.0V052.0V059.0V062.0V059.0V060.0V060.0V056.0V049.0V044.0V038.0V034.0V029.0V026.0V024.0V023.0V023.0V023.0V027.0V032.0V033.0V040.0V037.0V
2801600187890207071300904V00904V00904V00904V00904V00904V00904V00904V00904V00904V00904V00904V00903V00903V00903V00902V00902V00902V00902V00902V00902V00903V00903V00903V
28016001888902070713*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
280160018989020707130.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2801600142020207071306.30V06.30V06.20V06.30V06.30V06.30V06.30V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V
280160014402020707130.500V0.500V0.400V0.500V0.500V0.500V0.500V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.500V0.500V0.500V0.400V0.400V0.500V0.500V0.500V0.500V0.500V
2817100101380207071301.00V02.00V01.00V01.00V02.00V02.00V01.00V01.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V01.00V01.00V01.00V01.00V
2817100107080207071301.00V01.00V01.00V01.00V01.00V01.00V01.00V03.00V04.00V03.00V02.00V02.00V02.00V02.00V01.00V02.00V02.00V01.00V02.00V02.00V02.00V02.00V01.00V02.00V
2817100108080207071307.00V011.0V08.00V010.0V010.0V011.0V013.0V026.0V030.0V018.0V019.0V015.0V06.00V04.00V04.00V04.00V02.00V01.00V01.00V01.00V05.00V010.0V06.00V04.00V
281710010648020707130.200V0.200V0.200V0.200V0.300V0.300V0.200V0.300V0.300V0.300V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V
28171001104902070713044.0V037.0V037.0V041.0V043.0V049.0V065.0V052.0V059.0V059.0V063.0V065.0V061.0V054.0V057.0V060.0V044.0V052.0V088.0V065.0V080.0V089.0V071.0V045.0V
28171001094902070713039.0V011.0V011.0V013.0V017.0V015.0V018.0V020.0V019.0V019.0V019.0V017.0V027.0V029.0V030.0V028.0V026.0V028.0V034.0V026.0V021.0V029.0V028.0V015.0V
28171001140602070713043.0V056.0V044.0V039.0V033.0V035.0V040.0V038.0V040.0V061.0V069.0V085.0V00110V00112V00109V00107V00108V00122V00123V00115V00101V090.0V084.0V083.0V
28171001828902070713091.0V067.0V070.0V069.0V070.0V068.0V070.0V090.0V00111V00111V00137V00136V00181V00225V00250V00293V00313V00318V00318V00316V00316V023.0V00114V00112V
281710018189020707130.300V01.00V0.300V01.00V01.00V0.800V01.90V02.70V03.70V03.70V02.30V02.90V02.40V02.80V03.40V03.30V03.90V02.70V03.00V01.90V01.20V0.100V0.100V0.100V
28171001838902070713021.7V022.7V020.3V019.3V018.5V019.8V021.5V023.6V025.6V027.2V029.2V031.5V033.5V034.3V034.5V035.0V035.1V034.4V033.4V031.2V028.5V027.1V025.1V023.9V
28171001868902070713045.0V045.0V052.0V056.0V060.0V058.0V054.0V049.0V044.0V039.0V034.0V029.0V025.0V022.0V020.0V020.0V019.0V022.0V024.0V023.0V020.0V021.0V027.0V031.0V
2817100187890207071300960V00960V00960V00960V00961V00961V00961V00961V00961V00961V00960V00960V00959V00959V00958V00958V00958V00957V00957V00957V00958V00958V00958V00958V
2817100188890207071304.00V04.00V04.00V04.00V04.00V043.0V00186V00361V00539V00701V00818V00892V00918V00886V00794V00670V00492V00268V00136V021.0V04.00V04.00V04.00V04.00V
281710018989020707130.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2810200101380207071304.00V02.00V03.00V03.00V03.00V03.00V02.00V03.00V04.00V03.00V02.00V03.00V04.00V04.00V04.00V03.00V04.00V03.00V03.00V04.00V04.00V05.00V04.00V05.00V
2810200107080207071302.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V
2810200108080207071301.00V01.00V01.00V01.00V01.00V02.00V04.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V04.00V08.00V03.00V04.00V
281020010648020707130.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V
28102001104902070713037.0V040.0V034.0V031.0V032.0V036.0V035.0V042.0V017.0V026.0V033.0V037.0V036.0V035.0V037.0V035.0V035.0V036.0V039.0V044.0V052.0V052.0V040.0V044.0V
28102001140602070713092.0V085.0V085.0V085.0V082.0V077.0V069.0V076.0V091.0V097.0V00104V00116V00127V00127V00133V00139V00144V00144V00142V00136V00126V00109V00101V097.0V
2810200182890207071300157V00134V00135V00115V00111V069.0V068.0V070.0V00114V00113V00112V00113V00180V00226V00202V00225V00269V00252V00253V00270V00307V00309V00135V00159V
2810200181890207071304.90V04.00V03.00V03.50V03.10V0.900V02.20V02.70V04.30V03.40V04.50V03.90V03.40V03.30V03.90V04.90V04.30V03.20V02.80V02.70V04.60V04.80V03.80V03.60V
28102001838902070713022.2V020.9V020.3V019.5V018.9V019.5V020.3V021.1V022.7V024.9V026.8V029.0V031.1V031.6V032.2V032.7V032.4V032.6V031.4V030.8V029.4V027.8V026.3V024.9V
28102001868902070713046.0V056.0V059.0V060.0V061.0V059.0V058.0V054.0V045.0V039.0V035.0V031.0V026.0V024.0V022.0V022.0V023.0V023.0V025.0V025.0V027.0V029.0V033.0V039.0V
2810200187890207071300924V00924V00924V00924V00924V00924V00924V00924V00924V00924V00924V00924V00923V00923V00922V00922V00922V00921V00921V00921V00922V00923V00923V00924V
2810200188890207071304.00V04.00V04.00V04.00V04.00V049.0V00204V00395V00584V00745V00858V00934V00954V00667V00767V00658V00521V00341V00103V022.0V04.00V04.00V04.00V04.00V
281020018989020707130.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2806501301380207071403.00V03.00V02.00V02.00V02.00V02.00V02.00V03.00V03.00V03.00V03.00V04.00V03.00V04.00V05.00V05.00V05.00V03.00V02.00V02.00V02.00V02.00V02.00V09.00V
2806501307080207071401.00V01.00V01.00V01.00V01.00V09.00V03.00V02.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V
28065013080802070714016.0V017.0V015.0V015.0V028.0V058.0V031.0V013.0V010.0V011.0V010.0V05.00V06.00V05.00V05.00V05.00V011.0V013.0V022.0V025.0V043.0V055.0V040.0V017.0V
280650130648020707140.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.100V
28065013104902070714046.0V035.0V037.0V037.0V030.0V035.0V038.0V045.0V036.0V038.0V041.0V038.0V043.0V064.0V062.0V069.0V057.0V052.0V045.0V043.0V049.0V066.0V073.0V065.0V
28065013140602070714073.0V068.0V062.0V061.0V049.0V028.0V050.0V066.0V072.0V078.0V090.0V00105V00120V00122V00121V00117V00118V00106V093.0V084.0V057.0V040.0V049.0V064.0V
2806501382890207071400203V00182V00201V00158V00158V00159V00157V00158V00158V00181V00181V00203V00203V00202V00204V00226V00227V00294V00294V00294V00334V00204V00203V00204V
2806501381890207071404.40V02.30V02.90V02.80V03.00V02.50V03.90V04.10V03.80V03.50V03.90V03.30V03.90V04.60V04.60V04.70V04.20V04.70V04.10V03.50V01.60V01.50V03.30V04.80V
28065013838902070714027.3V025.7V024.4V023.5V023.1V023.0V024.5V025.3V026.5V028.5V030.7V033.1V034.7V035.1V035.7V036.7V036.9V037.0V036.3V034.2V032.0V029.9V027.9V026.9V
28065013868902070714042.0V045.0V055.0V058.0V056.0V056.0V052.0V049.0V046.0V043.0V038.0V033.0V029.0V027.0V025.0V021.0V021.0V018.0V019.0V020.0V025.0V030.0V032.0V035.0V
2806501387890207071400925V00925V00925V00926V00926V00926V00926V00927V00927V00926V00926V00925V00925V00924V00923V00923V00922V00922V00922V00922V00923V00923V00924V00924V
2806501388890207071404.00V04.00V04.00V04.00V04.00V011.0V00108V00254V00413V00557V00675V00751V00773V00495V00412V00501V00282V00238V079.0V04.00V04.00V04.00V04.00V04.00V
280650138989020707140.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
280650133059020707140.100V0.100V0.100V0.100V0.100V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.300V0.100V
280650132059020707140.400V0.100V0.100V0.100V0.100V0.300V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.100V0.100V0.300V0.600V01.70V0.100V
280650133159020707140.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.100V0.300V0.100V
2807400701380207071406.00V04.00V05.00V03.00V04.00V04.00V04.00V04.00V05.00V05.00V05.00V05.00V05.00V05.00V06.00V07.00V08.00V06.00V04.00V04.00V04.00V04.00V06.00V05.00V
2807400707080207071401.00V01.00V02.00V02.00V02.00V03.00V05.00V04.00V04.00V05.00V04.00V03.00V02.00V02.00V02.00V02.00V02.00V03.00V04.00V04.00V07.00V020.0V027.0V01.00V
28074007080802070714018.0V06.00V011.0V011.0V011.0V029.0V027.0V09.00V09.00V010.0V010.0V05.00V06.00V02.00V03.00V04.00V08.00V013.0V024.0V037.0V056.0V097.0V080.0V08.00V
