28079050 09 47 02 12 06 08 00005 00004 00005 00004 00005 00005 00005 00007 00005 00008 00004 00006 00007 00007 00004 00007 00007 00006 00007 00005 00006 00008 00004 00008
28079050 09 47 02 12 06 09 00006 00006 00007 00006 00004 00007 00007 00005 00006 00006 00006 00005 00005 00004 00004 00005 00008 00006 00006 00009 00006 00007 00008 00008
28079050 09 47 02 12 06 10 00007 00005 00007 00005 00005 00006 00005 00005 00006 00005 00004 00004 00006 00006 00005 00005 00005 00004 00007 00004 00007 00005 00004 00009
28079050 09 47 02 12 06 11 00005 00003 00003 00004 00003 00005 00005 00007 00005 00004 00006 00005 00005 00005 00005 00004 00007 00005 00006 00005 00007 00006 00007 00006
28079050 09 47 02 12 06 12 00005 00005 00005 00004 00005 00006 00006 00006 00006 00004 00005 00005 00003 00005 00005 00006 00007 00004 00005 00005 00006 00006 00007 00005
28079050 09 47 02 12 06 13 00006 00006 00005 00005 00005 00005 00007 00006 00005 00006 00005 00006 00003 00004 00007 00007 00008 00007 00004 00005 00008 00008 00006 00006
28079050 09 47 02 12 06 14 00011 00009 00008 00006 00007 00008 00008 00006 00006 00007 00006 00008 00007 00006 00005 00006 00006 00007 00007 00005 00008 00010 00009 00006
28079050 09 47 02 12 06 15 00010 00006 00005 00006 00008 00009 00009 00009 00009 00010 00007 00004 00004 00004 00006 00005 00005 00005 00005 00005 00005 00009 00008 00008
28079050 09 47 02 12 06 16 00006 00009 00007 00007 00006 00007 00006 00007 00006 00007 00005 00003 00002 00004 00004 00003 00004 00004 00005 00004 00007 00008 00009 00007
28079050 09 47 02 12 06 17 00009 00009 00008 00004 00003 00004 00004 00004 00004 00005 00004 00005 00003 00003 00003 00004 00005 00005 00003 00004 00008 00007 00006 00006
28079050 09 47 02 12 06 18 00006 00010 00004 00005 00007 00006 00007 00006 00008 00006 00005 00005 00005 00005 00007 00005 00005 00005 00006 00006 00005 00008 00011 00009
28079050 09 47 02 12 06 19 00007 00008 00006 00006 00007 00006 00007 00011 00008 00007 00009 00010 00005 00007 00008 00008 00006 00005 00003 00005 00005 00009 00011 00007
28079050 09 47 02 12 06 20 00009 00007 00007 00007 00004 00008 00004 00005 00006 00008 00008 00012 00005 00002 00003 00004 00005 00005 00006 00006 00007 00007 00010 00006
28079050 09 47 02 12 06 21 00005 00004 00003 00004 00004 00006 00007 00010 00011 00010 00006 00002 00005 00007 00007 00007 00005 00006 00004 00004 00005 00006 00007 00006
28079050 09 47 02 12 06 22 00005 00006 00003 00003 00004 00005 00005 00004 00004 00005 00004 00005 00006 00007 00005 00005 00005 00004 00005 00009 00012 00009 00008 00007
28079050 09 47 02 12 06 23 00007 00006 00008 00008 00007 00007 00011 00008 00007 00011 00007 00007 00006 00005 00013 00023 00008 00009 00013 00012 00015 00022 00026 00030
28079050 09 47 02 12 06 24 00026 00017 00012 00015 00018 00015 00011 00008 00009 00012 00010 00005 00012 00009 00013 00013 00012 00013 00013 00013 00018 00027 00025 00020
28079050 09 47 02 12 06 25 00012 00015 00012 00011 00011 00010 00010 00010 00011 00012 00011 00011 00017 00015 00012 00014 00015 00020 00021 00020 00020 00025 00028 00027
28079050 09 47 02 12 06 26 00017 00013 00010 00009 00010 00011 00013 00014 00013 00016 00012 00012 00014 00021 00022 00018 00022 00024 00026 00031 00030 00041 00046 00044
28079050 09 47 02 12 06 27 00047 00035 00026 00018 00018 00018 00018 00025 00027 00026 00031 00038 00045 00036 00036 00037 00034 00036 00041 00039 00045 00058 00062 00064
28079050 09 47 02 12 06 28 00068 00081 00076 00054 00044 00037 00032 00034 00034 00028 00018 00046 00071 00082 00082 00082 00076 00068 00068 00072 00065 00062 00064 00052
28079050 09 47 02 12 06 29 00043 00051 00073 00074 00070 00066 00073 00090 00091 00066 00001 00096 00078 00055 00032 00020 00013 00012 00010 00010 00013 00014 00015 00013
28079050 09 47 02 12 06 30 00011 00014 00020 00014 00013 00013 00017 00014 00015 00016 00013 00014 00015 00014 00017 00019 00020 00019 00017 00017 00018 00018 00016 00016
28079050 09 47 02 12 07 01 00014 00011 00009 00005 00005 00005 00005 00005 00005 00006 00008 00007 00007 00009 00008 00011 00009 00010 00010 00011 00028 00017 00014 00014
28079050 09 47 02 12 07 02 00007 00007 00007 00007 00006 00006 00007 00008 00009 00010 00008 00008 00008 00011 00011 00011 00010 00011 00010 00012 00016 00015 00018 00020
28079050 09 47 02 12 07 03 00019 00020 00025 00013 00012 00010 00013 00018 00015 00014 00015 00016 00019 00020 00018 00016 00016 00016 00016 00017 00018 00019 00018 00017
28079050 09 47 02 12 07 04 00016 00016 00014 00012 00012 00013 00017 00024 00024 00021 00019 00018 00016 00017 00011 00013 00012 00011 00013 00013 00015 00016 00016 00013
28079050 09 47 02 12 07 05 00012 00010 00008 00007 00008 00008 00010 00013 00013 00015 00010 00011 00012 00010 00008 00010 00014 00012 00010 00011 00013 00015 00015 00014
28079050 09 47 02 12 07 06 00009 00008 00007 00007 00006 00005 00006 00007 00008 00008 00006 00006 00011 00010 00010 00008 00007 00006 00008 00010 00011 00012 00014 00013
28079050 09 47 02 12 07 07 00010 00014 00007 00007 00009 00009 00006 00007 00009 00012 00010 00008 00009 00008 00007 00007 00008 00009 00011 00013 00016 00015 00014 00015
28079050 09 47 02 12 07 08 00009 00009 00008 00007 00007 00012 00013 00007 00005 00006 00006 00004 00007 00007 00005 00005 00005 00002 00008 00011 00013 00014 00012 00010
28079050 09 47 02 12 07 09 00008 00008 00010 00008 00008 00007 00010 00015 00015 00017 00016 00013 00010 00008 00009 00010 00008 00009 00010 00010 00011 00011 00014 00012
28079050 09 47 02 12 07 10 00012 00013 00012 00012 00012 00013 00015 00020 00019 00013 00009 00007 00012 00010 00011 00013 00012 00014 00013 00016 00017 00017 00019 00012
28079050 09 47 02 12 07 11 00009 00011 00013 00014 00014 00012 00014 00018 00016 00020 00021 00017 00012 00012 00013 00012 00009 00009 00011 00024 00022 00009 00010 00011
28079050 09 47 02 12 07 12 00011 00009 00008 00008 00007 00008 00006 00008 00009 00010 00007 00006 00009 00009 00008 00009 00008 00006 00010 00010 00013 00014 00018 00013
28079050 09 47 02 12 07 13 00010 00007 00007 00008 00007 00009 00013 00017 00027 00032 00020 00017 00014 00012 00013 00011 00010 00012 00015 00016 00020 00022 00022 00019
28079050 09 47 02 12 07 14 00012 00015 00017 00012 00011 00010 00009 00006 00005 00006 00006 00006 00005 00004 00007 00002 00012 00010 00008 00009 00011 00013 00014 00012
28079050 09 47 02 12 07 15 00012 00008 00009 00010 00014 00015 00013 00011 00011 00011 00014 00010 00008 00009 00012 00014 00014 00014 00014 00015 00016 00015 00014 00018
28079050 09 47 02 12 07 16 00022 00014 00012 00010 00009 00008 00009 00010 00012 00013 00014 00015 00014 00014 00012 00012 00018 00064 00024 00018 00017 00023 00020 00011
28079050 09 47 02 12 07 17 00010 00006 00006 00007 00007 00008 00006 00008 00009 00008 00010 00023 00025 00015 00007 00008 00005 00003 00004 00005 00007 00012 00023 00022
28079050 09 47 02 12 07 18 00010 00007 00009 00009 00010 00014 00012 00006 00012 00014 00011 00014 00022 00021 00011 00013 00010 00012 00010 00011 00015 00016 00019 00021
28079050 09 47 02 12 07 19 00020 00022 00017 00014 00012 00012 00013 00013 00013 00013 00011 00010 00014 00016 00021 00021 00021 00022 00023 00024 00028 00031 00027 00026
28079050 09 47 02 12 07 20 00023 00019 00018 00017 00017 00018 00020 00022 00023 00029 00032 00022 00019 00017 00012 00010 00012 00012 00012 00014 00014 00014 00014 00016
28079050 09 47 02 12 07 21 00014 00015 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000
28079050 09 47 02 12 07 23 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00003 00006 00008 00005 00007 00005 00005 00006 00006 00002 00006 00009 00013
28079050 09 47 02 12 07 24 00022 00013 00012 00009 00009 00006 00005 00006 00009 00010 00012 00024 00022 00023 00023 00019 00019 00023 00019 00015 00014 00022 00019 00015
28079050 09 47 02 12 07 25 00014 00014 00013 00010 00010 00007 00007 00010 00011 00010 00011 00014 00015 00019 00019 00019 00019 00016 00016 00019 00019 00027 00021 00014
28079050 09 47 02 12 07 26 00015 00018 00016 00014 00011 00010 00011 00013 00014 00015 00014 00027 00012 00013 00013 00013 00015 00016 00017 00020 00024 00028 00026 00016
28079050 09 47 02 12 07 27 00013 00006 00006 00004 00007 00007 00006 00007 00008 00009 00008 00012 00016 00030 00028 00023 00019 00016 00021 00019 00018 00018 00015 00011
28079050 09 47 02 12 07 28 00009 00008 00009 00008 00009 00008 00008 00010 00010 00010 00011 00016 00018 00016 00014 00011 00013 00018 00018 00016 00018 00020 00019 00018
28079050 09 47 02 12 07 29 00015 00013 00013 00013 00011 00010 00011 00014 00098 00011 00011 00092 00021 00010 00010 00008 00005 00006 00007 00008 00009 00016 00018 00016
28079050 09 47 02 12 07 30 00021 00017 00013 00009 00010 00009 00011 00012 00012 00012 00014 00018 00015 00011 00012 00012 00010 00009 00012 00013 00012 00014 00026 00018
28079050 09 47 02 12 07 31 00012 00010 00010 00011 00013 00010 00015 00015 00014 00013 00016 00012 00009 00009 00007 00007 00007 00009 00008 00011 00011 00013 00008 00007
28079050 09 47 02 12 08 01 00005 00006 00007 00006 00005 00007 00009 00013 00013 00014 00013 00007 00005 00005 00001 00004 00005 00003 00003 00005 00007 00019 00016 00009
28079050 09 47 02 12 08 02 00008 00005 00007 00007 00007 00005 00006 00008 00009 00007 00007 00009 00009 00007 00010 00005 00007 00007 00007 00007 00013 00016 00012 00009
28079050 09 47 02 12 08 03 00007 00006 00004 00003 00003 00006 00008 00009 00011 00009 00009 00010 00008 00009 00006 00008 00005 00006 00005 00006 00010 00015 00012 00010
28079050 09 47 02 12 08 04 00008 00008 00007 00005 00008 00007 00006 00006 00006 00007 00007 00007 00008 00017 00016 00038 00024 00013 00013 00016 00013 00011 00008 00006
28079050 09 47 02 12 08 05 00005 00005 00005 00006 00005 00006 00009 00009 00006 00006 00006 00006 00006 00007 00004 00003 00004 00006 00004 00007 00006 00007 00005 00003
28079050 09 47 02 12 08 06 00005 00009 00006 00006 00004 00005 00004 00008 00008 00006 00005 00004 00004 00006 00006 00005 00004 00003 00004 00006 00006 00009 00010 00010
28079050 09 47 02 12 08 07 00012 00009 00008 00006 00012 00008 00007 00008 00011 00011 00008 00008 00007 00007 00007 00005 00005 00004 00007 00012 00012 00013 00013 00010
28079050 09 47 02 12 08 08 00008 00006 00005 00005 00006 00007 00006 00008 00008 00009 00009 00009 00009 00009 00010 00010 00007 00008 00008 00012 00014 00016 00018 00015
28079050 09 47 02 12 08 09 00014 00013 00012 00011 00011 00011 00013 00014 00016 00016 00017 00018 00019 00018 00018 00018 00020 00019 00022 00022 00026 00029 00027 00023
28079050 09 47 02 12 08 10 00021 00024 00022 00023 00021 00020 00018 00020 00022 00019 00022 00024 00025 00025 00022 00022 00025 00018 00020 00022 00024 00025 00025 00028
28079050 09 47 02 12 08 11 00033 00028 00026 00023 00022 00020 00021 00024 00026 00024 00023 00020 00023 00006 00008 00010 00011 00011 00013 00013 00013 00012 00010 00010
28079050 09 47 02 12 08 12 00011 00008 00008 00014 00015 00015 00016 00014 00012 00013 00012 00011 00006 00004 00002 00006 00005 00002 00005 00007 00010 00015 00012 00010
28079050 09 47 02 12 08 13 00011 00009 00008 00008 00014 00017 00011 00016 00018 00014 00017 00011 00009 00006 00006 00005 00005 00004 00005 00007 00014 00012 00011 00010
28079050 09 47 02 12 08 14 00007 00005 00004 00004 00005 00006 00008 00010 00015 00013 00012 00005 00008 00004 00006 00004 00005 00006 00005 00005 00010 00007 00007 00008
28079050 09 47 02 12 08 15 00006 00006 00005 00005 00006 00005 00012 00009 00013 00009 00005 00006 00005 00008 00006 00006 00005 00004 00005 00005 00007 00007 00006 00003
28079050 09 47 02 12 08 16 00004 00005 00002 00004 00004 00004 00006 00007 00007 00007 00006 00008 00005 00007 00007 00005 00004 00004 00006 00007 00009 00013 00015 00014
28079050 09 47 02 12 08 17 00018 00013 00007 00004 00004 00009 00005 00006 00009 00009 00010 00010 00009 00010 00008 00011 00011 00011 00012 00013 00018 00023 00023 00021
28079050 09 47 02 12 08 18 00020 00015 00013 00018 00020 00016 00016 00015 00017 00014 00011 00011 00012 00012 00016 00017 00015 00020 00019 00028 00027 00026 00025 00023
28079050 09 47 02 12 08 19 00023 00023 00023 00025 00021 00021 00021 00020 00020 00016 00012 00013 00009 00011 00014 00013 00012 00014 00016 00016 00022 00032 00029 00029
28079050 09 47 02 12 08 20 00034 00024 00020 00017 00017 00017 00020 00022 00019 00016 00017 00015 00015 00018 00022 00021 00015 00019 00013 00024 00026 00030 00032 00027
28079050 09 47 02 12 08 21 00025 00026 00022 00017 00020 00020 00021 00024 00029 00021 00020 00022 00024 00020 00021 00018 00023 00020 00022 00020 00024 00024 00026 00023
28079050 09 47 02 12 08 22 00022 00022 00023 00024 00022 00020 00021 00020 00024 00019 00025 00022 00024 00019 00019 00018 00015 00016 00018 00020 00017 00020 00018 00013
28079050 09 47 02 12 08 23 00013 00010 00010 00011 00012 00011 00010 00014 00014 00013 00010 00010 00005 00003 00002 00001 00004 00002 00010 00005 00011 00011 00013 00010
28079050 09 47 02 12 08 24 00008 00007 00008 00008 00008 00009 00012 00013 00016 00016 00007 00006 00008 00008 00004 00004 00007 00013 00010 00008 00014 00014 00008 00007
28079050 09 47 02 12 08 25 00005 00006 00006 00008 00005 00004 00006 00004 00005 00004 00001 00001 00003 00003 00001 00001 00001 00003 00006 00006 00006 00010 00008 00010
28079050 09 47 02 12 08 26 00007 00003 00005 00009 00010 00010 00006 00006 00006 00006 00004 00003 00001 00001 00004 00003 00003 00003 00002 00003 00006 00012 00013 00013
28079050 09 47 02 12 08 27 00010 00011 00014 00028 00016 00006 00008 00010 00003 00016 00018 00008 00006 00003 00003 00003 00002 00003 00006 00008 00013 00016 00009 00008
28079050 09 47 02 12 08 28 00008 00007 00006 00007 00007 00007 00011 00011 00012 00012 00014 00006 00007 00003 00005 00006 00003 00006 00006 00010 00011 00011 00009 00008
28079050 09 47 02 12 08 29 00006 00007 00006 00007 00007 00007 00010 00013 00015 00011 00006 00013 00008 00005 00005 00003 00002 00004 00002 00002 00013 00010 00007 00008
28079050 09 47 02 12 08 30 00002 00007 00006 00003 00005 00002 00007 00007 00012 00012 00005 00007 00003 00006 00004 00004 00004 00007 00009 00015 00008 00007 00008 00012
28079050 09 47 02 12 08 31 00003 00004 00006 00005 00002 00003 00004 00004 00005 00006 00003 00003 00002 00001 00001 00001 00003 00003 00004 00001 00007 00012 00008 00008
28079050 09 47 02 12 09 01 00005 00003 00003 00004 00004 00005 00004 00005 00005 00005 00006 00003 00002 00001 00001 00001 00003 00004 00003 00007 00013 00012 00009 00006
28079050 09 47 02 12 09 02 00004 00004 00003 00003 00002 00005 00008 00006 00006 00005 00005 00003 00003 00002 00002 00003 00004 00004 00004 00006 00008 00008 00007 00006
28079050 09 47 02 12 09 03 00005 00005 00004 00007 00007 00007 00008 00008 00010 00010 00008 00004 00002 00001 00001 00001 00002 00003 00004 00006 00009 00011 00010 00008
28079050 09 47 02 12 09 04 00007 00009 00007 00006 00005 00005 00006 00008 00008 00008 00007 00005 00004 00005 00006 00004 00003 00002 00003 00007 00010 00007 00007 00011
28079050 09 47 02 12 09 05 00007 00006 00006 00008 00006 00007 00007 00009 00009 00008 00007 00006 00008 00006 00005 00004 00006 00004 00005 00007 00015 00016 00020 00019
28079050 09 47 02 12 09 06 00013 00012 00011 00011 00011 00012 00014 00014 00014 00013 00011 00007 00006 00006 00006 00005 00005 00005 00006 00008 00014 00017 00022 00017
28079050 09 47 02 12 09 07 00014 00014 00015 00017 00014 00013 00012 00014 00011 00015 00011 00010 00000 00000 00055 00024 00009 00011 00010 00012 00019 00023 00024 00021
28079050 09 47 02 12 09 08 00016 00015 00015 00011 00013 00013 00015 00016 00014 00014 00013 00010 00010 00008 00011 00010 00008 00009 00011 00024 00034 00011 00005 00006
28079050 09 47 02 12 09 09 00010 00012 00008 00008 00009 00010 00009 00010 00007 00007 00008 00008 00008 00009 00008 00009 00010 00009 00010 00014 00015 00017 00016 00012
28079050 09 47 02 12 09 10 00013 00017 00012 00012 00013 00013 00015 00014 00017 00017 00022 00020 00018 00013 00012 00011 00011 00011 00015 00018 00018 00016 00014 00013
28079050 09 47 02 12 09 11 00011 00011 00026 00015 00012 00013 00012 00014 00015 00014 00014 00013 00012 00014 00013 00008 00014 00011 00011 00013 00019 00014 00013 00010
28079050 09 47 02 12 09 12 00012 00011 00015 00013 00010 00013 00011 00015 00012 00012 00026 00013 00013 00011 00009 00007 00005 00004 00006 00012 00013 00013 00010 00010
28079050 09 47 02 12 09 13 00012 00012 00004 00002 00003 00002 00003 00005 00004 00004 00003 00002 00002 00004 00003 00004 00004 00004 00003 00005 00013 00006 00005 00005
28079050 09 47 02 12 09 14 00006 00005 00004 00005 00005 00002 00006 00006 00007 00007 00010 00015 00013 00010 00007 00003 00003 00005 00011 00015 00021 00016 00018 00015
28079050 09 47 02 12 09 15 00005 00003 00003 00003 00005 00003 00004 00006 00006 00006 00006 00004 00007 00003 00002 00003 00004 00001 00005 00010 00016 00019 00015 00016
28079050 09 47 02 12 09 16 00016 00017 00016 00009 00007 00008 00006 00008 00007 00004 00004 00006 00008 00006 00007 00005 00005 00007 00008 00010 00012 00013 00012 00011
28079050 09 47 02 12 09 17 00011 00008 00012 00008 00011 00010 00013 00016 00024 00024 00021 00001 00001 00001 00019 00021 00020 00019 00018 00019 00024 00026 00019 00015
28079050 09 47 02 12 09 18 00014 00013 00013 00011 00011 00013 00016 00023 00019 00020 00026 00035 00026 00052 00202 00187 00104 00010 00012 00100 00071 00011 00012 00022
28079050 09 47 02 12 09 19 00011 00008 00007 00012 00015 00013 00011 00010 00010 00010 00019 00026 00028 00028 00032 00031 00048 00059 00041 00036 00021 00018 00017 00022
28079050 09 47 02 12 09 20 00018 00015 00011 00015 00017 00013 00011 00012 00015 00017 00020 00025 00026 00024 00024 00025 00025 00023 00023 00023 00023 00023 00022 00020
28079050 09 47 02 12 09 21 00019 00015 00013 00010 00010 00009 00012 00015 00018 00020 00024 00043 00032 00030 00022 00031 00036 00029 00027 00028 00033 00033 00033 00031
